,Country Code,Year,Country Name,Price Level Ratio Of Ppp Conversion Factor (Gdp) To Market Exchange Rate,Net Primary Income (Net Income From Abroad) (Current Us$),Gross Savings (% Of Gdp),Gni Growth (Annual %),Gross Domestic Savings (% Of Gdp),"Industry (Including Construction), Value Added (% Of Gdp)",Imports Of Goods And Services (% Of Gdp),Exports Of Goods And Services (% Of Gdp),General Government Final Consumption Expenditure (% Of Gdp),"Inflation, Consumer Prices (Annual %)"
3364,MDA,2002,Moldova,0.155234558,156551130.9,20.71684429,10.67213347,-3.251549996,20.38476213,77.37562898,52.46389652,20.22702927,5.3012439030000005
3365,MDA,2003,Moldova,0.17042001399999998,230827794.0,16.86702411,8.816137692,-10.25225388,20.67288099,86.74333973,53.3131902,19.67957565,11.74607921
3366,MDA,2003,Moldova,0.17042001399999998,230827794.0,16.86702411,8.816137692,-10.25225388,20.67288099,86.74333973,53.3131902,19.67957565,11.74607921
3367,MDA,2003,Moldova,0.17042001399999998,230827794.0,16.86702411,8.816137692,-10.25225388,20.67288099,86.74333973,53.3131902,19.67957565,11.74607921
3368,MDA,2003,Moldova,0.17042001399999998,230827794.0,16.86702411,8.816137692,-10.25225388,20.67288099,86.74333973,53.3131902,19.67957565,11.74607921
3369,MDA,2003,Moldova,0.17042001399999998,230827794.0,16.86702411,8.816137692,-10.25225388,20.67288099,86.74333973,53.3131902,19.67957565,11.74607921
3370,MDA,2003,Moldova,0.17042001399999998,230827794.0,16.86702411,8.816137692,-10.25225388,20.67288099,86.74333973,53.3131902,19.67957565,11.74607921
3371,MDA,2003,Moldova,0.17042001399999998,230827794.0,16.86702411,8.816137692,-10.25225388,20.67288099,86.74333973,53.3131902,19.67957565,11.74607921
3372,MDA,2004,Moldova,0.202672809,357081025.0,24.10791631,9.196092864,-3.951398601,20.71753247,81.50515734,51.19391234,14.90418332,12.52427684
3373,MDA,2004,Moldova,0.202672809,357081025.0,24.10791631,9.196092864,-3.951398601,20.71753247,81.50515734,51.19391234,14.90418332,12.52427684
3374,MDA,2004,Moldova,0.202672809,357081025.0,24.10791631,9.196092864,-3.951398601,20.71753247,81.50515734,51.19391234,14.90418332,12.52427684
3375,MDA,2004,Moldova,0.202672809,357081025.0,24.10791631,9.196092864,-3.951398601,20.71753247,81.50515734,51.19391234,14.90418332,12.52427684
3376,MDA,2004,Moldova,0.202672809,357081025.0,24.10791631,9.196092864,-3.951398601,20.71753247,81.50515734,51.19391234,14.90418332,12.52427684
3377,MDA,2004,Moldova,0.202672809,357081025.0,24.10791631,9.196092864,-3.951398601,20.71753247,81.50515734,51.19391234,14.90418332,12.52427684
3378,MDA,2004,Moldova,0.202672809,357081025.0,24.10791631,9.196092864,-3.951398601,20.71753247,81.50515734,51.19391234,14.90418332,12.52427684
3379,MDA,2005,Moldova,0.210288658,410890814.0,23.13873814,7.347774301,-9.870487622999999,19.16759004,91.85998353,51.16358494,16.43757304,11.95918372
3380,MDA,2005,Moldova,0.210288658,410890814.0,23.13873814,7.347774301,-9.870487622999999,19.16759004,91.85998353,51.16358494,16.43757304,11.95918372
3381,MDA,2005,Moldova,0.210288658,410890814.0,23.13873814,7.347774301,-9.870487622999999,19.16759004,91.85998353,51.16358494,16.43757304,11.95918372
3382,MDA,2005,Moldova,0.210288658,410890814.0,23.13873814,7.347774301,-9.870487622999999,19.16759004,91.85998353,51.16358494,16.43757304,11.95918372
3383,MDA,2005,Moldova,0.210288658,410890814.0,23.13873814,7.347774301,-9.870487622999999,19.16759004,91.85998353,51.16358494,16.43757304,11.95918372
3384,MDA,2005,Moldova,0.210288658,410890814.0,23.13873814,7.347774301,-9.870487622999999,19.16759004,91.85998353,51.16358494,16.43757304,11.95918372
3385,MDA,2005,Moldova,0.210288658,410890814.0,23.13873814,7.347774301,-9.870487622999999,19.16759004,91.85998353,51.16358494,16.43757304,11.95918372
3386,MDA,2006,Moldova,0.222129543,402528721.9,21.80738329,3.056373622,-13.89482951,18.77790365,91.89842696,45.25633686,19.98649283,12.77775578
3387,MDA,2006,Moldova,0.222129543,402528721.9,21.80738329,3.056373622,-13.89482951,18.77790365,91.89842696,45.25633686,19.98649283,12.77775578
3388,MDA,2006,Moldova,0.222129543,402528721.9,21.80738329,3.056373622,-13.89482951,18.77790365,91.89842696,45.25633686,19.98649283,12.77775578
3389,MDA,2006,Moldova,0.222129543,402528721.9,21.80738329,3.056373622,-13.89482951,18.77790365,91.89842696,45.25633686,19.98649283,12.77775578
3390,MDA,2006,Moldova,0.222129543,402528721.9,21.80738329,3.056373622,-13.89482951,18.77790365,91.89842696,45.25633686,19.98649283,12.77775578
3391,MDA,2006,Moldova,0.222129543,402528721.9,21.80738329,3.056373622,-13.89482951,18.77790365,91.89842696,45.25633686,19.98649283,12.77775578
3392,MDA,2006,Moldova,0.222129543,402528721.9,21.80738329,3.056373622,-13.89482951,18.77790365,91.89842696,45.25633686,19.98649283,12.77775578
3393,MDA,2007,Moldova,0.271203941,416411543.8,24.0069015,1.028168975,-13.45323414,19.44239191,97.14006551,45.58047352,19.94773535,12.36716684
3394,MDA,2007,Moldova,0.271203941,416411543.8,24.0069015,1.028168975,-13.45323414,19.44239191,97.14006551,45.58047352,19.94773535,12.36716684
3395,MDA,2007,Moldova,0.271203941,416411543.8,24.0069015,1.028168975,-13.45323414,19.44239191,97.14006551,45.58047352,19.94773535,12.36716684
3396,MDA,2007,Moldova,0.271203941,416411543.8,24.0069015,1.028168975,-13.45323414,19.44239191,97.14006551,45.58047352,19.94773535,12.36716684
3397,MDA,2007,Moldova,0.271203941,416411543.8,24.0069015,1.028168975,-13.45323414,19.44239191,97.14006551,45.58047352,19.94773535,12.36716684
3398,MDA,2007,Moldova,0.271203941,416411543.8,24.0069015,1.028168975,-13.45323414,19.44239191,97.14006551,45.58047352,19.94773535,12.36716684
3399,MDA,2007,Moldova,0.271203941,416411543.8,24.0069015,1.028168975,-13.45323414,19.44239191,97.14006551,45.58047352,19.94773535,12.36716684
3400,MDA,2008,Moldova,0.33950334600000004,604792542.3,23.49900782,8.062538989,-13.55546232,19.12173485,93.60285274,40.81874861,20.41343409,12.78304726
3401,MDA,2008,Moldova,0.33950334600000004,604792542.3,23.49900782,8.062538989,-13.55546232,19.12173485,93.60285274,40.81874861,20.41343409,12.78304726
3402,MDA,2008,Moldova,0.33950334600000004,604792542.3,23.49900782,8.062538989,-13.55546232,19.12173485,93.60285274,40.81874861,20.41343409,12.78304726
3403,MDA,2008,Moldova,0.33950334600000004,604792542.3,23.49900782,8.062538989,-13.55546232,19.12173485,93.60285274,40.81874861,20.41343409,12.78304726
3404,MDA,2008,Moldova,0.33950334600000004,604792542.3,23.49900782,8.062538989,-13.55546232,19.12173485,93.60285274,40.81874861,20.41343409,12.78304726
3405,MDA,2008,Moldova,0.33950334600000004,604792542.3,23.49900782,8.062538989,-13.55546232,19.12173485,93.60285274,40.81874861,20.41343409,12.78304726
3406,MDA,2008,Moldova,0.33950334600000004,604792542.3,23.49900782,8.062538989,-13.55546232,19.12173485,93.60285274,40.81874861,20.41343409,12.78304726
3407,MDA,2009,Moldova,0.322008469,322199287.1,14.34597911,-9.171456294,-13.47718443,17.16287409,73.49120433,36.87212252,23.7638736,-0.062718597
3408,MDA,2009,Moldova,0.322008469,322199287.1,14.34597911,-9.171456294,-13.47718443,17.16287409,73.49120433,36.87212252,23.7638736,-0.062718597
3409,MDA,2009,Moldova,0.322008469,322199287.1,14.34597911,-9.171456294,-13.47718443,17.16287409,73.49120433,36.87212252,23.7638736,-0.062718597
3410,MDA,2009,Moldova,0.322008469,322199287.1,14.34597911,-9.171456294,-13.47718443,17.16287409,73.49120433,36.87212252,23.7638736,-0.062718597
3411,MDA,2009,Moldova,0.322008469,322199287.1,14.34597911,-9.171456294,-13.47718443,17.16287409,73.49120433,36.87212252,23.7638736,-0.062718597
3412,MDA,2009,Moldova,0.322008469,322199287.1,14.34597911,-9.171456294,-13.47718443,17.16287409,73.49120433,36.87212252,23.7638736,-0.062718597
3413,MDA,2009,Moldova,0.322008469,322199287.1,14.34597911,-9.171456294,-13.47718443,17.16287409,73.49120433,36.87212252,23.7638736,-0.062718597
3414,MDA,2010,Moldova,0.381096929,505718407.7,17.00740477,8.744373103,-8.426838865,20.43389158,60.10823923,27.82961354,18.21365556,7.483850864
3415,MDA,2010,Moldova,0.381096929,505718407.7,17.00740477,8.744373103,-8.426838865,20.43389158,60.10823923,27.82961354,18.21365556,7.483850864
3416,MDA,2010,Moldova,0.381096929,505718407.7,17.00740477,8.744373103,-8.426838865,20.43389158,60.10823923,27.82961354,18.21365556,7.483850864
3417,MDA,2010,Moldova,0.381096929,505718407.7,17.00740477,8.744373103,-8.426838865,20.43389158,60.10823923,27.82961354,18.21365556,7.483850864
3418,MDA,2010,Moldova,0.381096929,505718407.7,17.00740477,8.744373103,-8.426838865,20.43389158,60.10823923,27.82961354,18.21365556,7.483850864
3419,MDA,2010,Moldova,0.381096929,505718407.7,17.00740477,8.744373103,-8.426838865,20.43389158,60.10823923,27.82961354,18.21365556,7.483850864
3420,MDA,2010,Moldova,0.381096929,505718407.7,17.00740477,8.744373103,-8.426838865,20.43389158,60.10823923,27.82961354,18.21365556,7.483850864
3421,MDA,2011,Moldova,0.42557495,577520615.7,13.96654271,5.528940082,-9.488009525,20.91072043,66.07713839,32.54045693,16.55958896,7.687251034
3422,MDA,2011,Moldova,0.42557495,577520615.7,13.96654271,5.528940082,-9.488009525,20.91072043,66.07713839,32.54045693,16.55958896,7.687251034
3423,MDA,2011,Moldova,0.42557495,577520615.7,13.96654271,5.528940082,-9.488009525,20.91072043,66.07713839,32.54045693,16.55958896,7.687251034
3424,MDA,2011,Moldova,0.42557495,577520615.7,13.96654271,5.528940082,-9.488009525,20.91072043,66.07713839,32.54045693,16.55958896,7.687251034
3425,MDA,2011,Moldova,0.42557495,577520615.7,13.96654271,5.528940082,-9.488009525,20.91072043,66.07713839,32.54045693,16.55958896,7.687251034
3426,MDA,2011,Moldova,0.42557495,577520615.7,13.96654271,5.528940082,-9.488009525,20.91072043,66.07713839,32.54045693,16.55958896,7.687251034
3427,MDA,2011,Moldova,0.42557495,577520615.7,13.96654271,5.528940082,-9.488009525,20.91072043,66.07713839,32.54045693,16.55958896,7.687251034
3428,MDA,2012,Moldova,0.413645624,810092466.6,16.75441726,1.808677703,-9.842189885,21.3145106,65.17355904,31.13285051,16.69013774,4.546334274
3429,MDA,2012,Moldova,0.413645624,810092466.6,16.75441726,1.808677703,-9.842189885,21.3145106,65.17355904,31.13285051,16.69013774,4.546334274
3430,MDA,2012,Moldova,0.413645624,810092466.6,16.75441726,1.808677703,-9.842189885,21.3145106,65.17355904,31.13285051,16.69013774,4.546334274
3431,MDA,2012,Moldova,0.413645624,810092466.6,16.75441726,1.808677703,-9.842189885,21.3145106,65.17355904,31.13285051,16.69013774,4.546334274
3432,MDA,2012,Moldova,0.413645624,810092466.6,16.75441726,1.808677703,-9.842189885,21.3145106,65.17355904,31.13285051,16.69013774,4.546334274
3433,MDA,2012,Moldova,0.413645624,810092466.6,16.75441726,1.808677703,-9.842189885,21.3145106,65.17355904,31.13285051,16.69013774,4.546334274
3434,MDA,2012,Moldova,0.413645624,810092466.6,16.75441726,1.808677703,-9.842189885,21.3145106,65.17355904,31.13285051,16.69013774,4.546334274
3435,MDA,2013,Moldova,0.396345562,894126886.9,19.71948031,9.121883812,-6.563869783,21.60325673,63.59468351,32.09261325,15.30613366,4.597878974
3436,MDA,2013,Moldova,0.396345562,894126886.9,19.71948031,9.121883812,-6.563869783,21.60325673,63.59468351,32.09261325,15.30613366,4.597878974
3437,MDA,2013,Moldova,0.396345562,894126886.9,19.71948031,9.121883812,-6.563869783,21.60325673,63.59468351,32.09261325,15.30613366,4.597878974
3438,MDA,2013,Moldova,0.396345562,894126886.9,19.71948031,9.121883812,-6.563869783,21.60325673,63.59468351,32.09261325,15.30613366,4.597878974
3439,MDA,2013,Moldova,0.396345562,894126886.9,19.71948031,9.121883812,-6.563869783,21.60325673,63.59468351,32.09261325,15.30613366,4.597878974
3440,MDA,2013,Moldova,0.396345562,894126886.9,19.71948031,9.121883812,-6.563869783,21.60325673,63.59468351,32.09261325,15.30613366,4.597878974
3441,MDA,2013,Moldova,0.396345562,894126886.9,19.71948031,9.121883812,-6.563869783,21.60325673,63.59468351,32.09261325,15.30613366,4.597878974
3442,MDA,2014,Moldova,0.37711352,822331763.5,20.0613674,4.299163412,-4.59907091,22.34750513,61.9885729,31.17069499,14.37172847,5.088785546
3443,MDA,2014,Moldova,0.37711352,822331763.5,20.0613674,4.299163412,-4.59907091,22.34750513,61.9885729,31.17069499,14.37172847,5.088785546
3444,MDA,2014,Moldova,0.37711352,822331763.5,20.0613674,4.299163412,-4.59907091,22.34750513,61.9885729,31.17069499,14.37172847,5.088785546
3445,MDA,2014,Moldova,0.37711352,822331763.5,20.0613674,4.299163412,-4.59907091,22.34750513,61.9885729,31.17069499,14.37172847,5.088785546
3446,MDA,2014,Moldova,0.37711352,822331763.5,20.0613674,4.299163412,-4.59907091,22.34750513,61.9885729,31.17069499,14.37172847,5.088785546
3447,MDA,2014,Moldova,0.37711352,822331763.5,20.0613674,4.299163412,-4.59907091,22.34750513,61.9885729,31.17069499,14.37172847,5.088785546
3448,MDA,2014,Moldova,0.37711352,822331763.5,20.0613674,4.299163412,-4.59907091,22.34750513,61.9885729,31.17069499,14.37172847,5.088785546
3449,MDA,2015,Moldova,0.295246009,449479405.9,17.79149731,-2.969416841,-1.944767185,22.68975275,57.4352269,31.89545137,14.50485745,9.676240331
3450,MDA,2015,Moldova,0.295246009,449479405.9,17.79149731,-2.969416841,-1.944767185,22.68975275,57.4352269,31.89545137,14.50485745,9.676240331
3451,MDA,2015,Moldova,0.295246009,449479405.9,17.79149731,-2.969416841,-1.944767185,22.68975275,57.4352269,31.89545137,14.50485745,9.676240331
3452,MDA,2015,Moldova,0.295246009,449479405.9,17.79149731,-2.969416841,-1.944767185,22.68975275,57.4352269,31.89545137,14.50485745,9.676240331
3453,MDA,2015,Moldova,0.295246009,449479405.9,17.79149731,-2.969416841,-1.944767185,22.68975275,57.4352269,31.89545137,14.50485745,9.676240331
3454,MDA,2015,Moldova,0.295246009,449479405.9,17.79149731,-2.969416841,-1.944767185,22.68975275,57.4352269,31.89545137,14.50485745,9.676240331
3455,MDA,2015,Moldova,0.295246009,449479405.9,17.79149731,-2.969416841,-1.944767185,22.68975275,57.4352269,31.89545137,14.50485745,9.676240331
3456,MDA,2016,Moldova,0.271471212,445970618.1,18.41042065,4.125604376,-1.036824625,22.24144388,55.32804417,32.30911536,14.87353907,6.35930898
3457,MDA,2016,Moldova,0.271471212,445970618.1,18.41042065,4.125604376,-1.036824625,22.24144388,55.32804417,32.30911536,14.87353907,6.35930898
3458,MDA,2016,Moldova,0.271471212,445970618.1,18.41042065,4.125604376,-1.036824625,22.24144388,55.32804417,32.30911536,14.87353907,6.35930898
3459,MDA,2016,Moldova,0.271471212,445970618.1,18.41042065,4.125604376,-1.036824625,22.24144388,55.32804417,32.30911536,14.87353907,6.35930898
3460,MDA,2016,Moldova,0.271471212,445970618.1,18.41042065,4.125604376,-1.036824625,22.24144388,55.32804417,32.30911536,14.87353907,6.35930898
3461,MDA,2016,Moldova,0.271471212,445970618.1,18.41042065,4.125604376,-1.036824625,22.24144388,55.32804417,32.30911536,14.87353907,6.35930898
3462,MDA,2016,Moldova,0.271471212,445970618.1,18.41042065,4.125604376,-1.036824625,22.24144388,55.32804417,32.30911536,14.87353907,6.35930898
3463,MDA,2017,Moldova,0.30122717600000004,557711049.2,16.83636209,4.990870384,-0.66211824,21.8746301,54.53843001,31.09876186,15.03362768,6.570229975
3464,MDA,2017,Moldova,0.30122717600000004,557711049.2,16.83636209,4.990870384,-0.66211824,21.8746301,54.53843001,31.09876186,15.03362768,6.570229975
3465,MDA,2017,Moldova,0.30122717600000004,557711049.2,16.83636209,4.990870384,-0.66211824,21.8746301,54.53843001,31.09876186,15.03362768,6.570229975
3466,MDA,2017,Moldova,0.30122717600000004,557711049.2,16.83636209,4.990870384,-0.66211824,21.8746301,54.53843001,31.09876186,15.03362768,6.570229975
3467,MDA,2017,Moldova,0.30122717600000004,557711049.2,16.83636209,4.990870384,-0.66211824,21.8746301,54.53843001,31.09876186,15.03362768,6.570229975
3468,MDA,2017,Moldova,0.30122717600000004,557711049.2,16.83636209,4.990870384,-0.66211824,21.8746301,54.53843001,31.09876186,15.03362768,6.570229975
3469,MDA,2017,Moldova,0.30122717600000004,557711049.2,16.83636209,4.990870384,-0.66211824,21.8746301,54.53843001,31.09876186,15.03362768,6.570229975
3470,MDA,2018,Moldova,0.334307013,557743740.4,15.1270435,3.378459181,0.025954327000000003,22.65158681,55.72752032,30.13870506,15.1910906,3.045053973
3471,MDA,2018,Moldova,0.334307013,557743740.4,15.1270435,3.378459181,0.025954327000000003,22.65158681,55.72752032,30.13870506,15.1910906,3.045053973
3472,MDA,2018,Moldova,0.334307013,557743740.4,15.1270435,3.378459181,0.025954327000000003,22.65158681,55.72752032,30.13870506,15.1910906,3.045053973
3473,MDA,2018,Moldova,0.334307013,557743740.4,15.1270435,3.378459181,0.025954327000000003,22.65158681,55.72752032,30.13870506,15.1910906,3.045053973
3474,MDA,2018,Moldova,0.334307013,557743740.4,15.1270435,3.378459181,0.025954327000000003,22.65158681,55.72752032,30.13870506,15.1910906,3.045053973
3475,MDA,2018,Moldova,0.334307013,557743740.4,15.1270435,3.378459181,0.025954327000000003,22.65158681,55.72752032,30.13870506,15.1910906,3.045053973
3476,MDA,2018,Moldova,0.334307013,557743740.4,15.1270435,3.378459181,0.025954327000000003,22.65158681,55.72752032,30.13870506,15.1910906,3.045053973
3477,MDA,2019,Moldova,0.331405909,549388146.9,16.41299497,,1.576913476,22.79801729,55.2483161,30.52041376,13.74259235,4.837783514
3478,MDA,2019,Moldova,0.331405909,549388146.9,16.41299497,,1.576913476,22.79801729,55.2483161,30.52041376,13.74259235,4.837783514
3479,MDA,2019,Moldova,0.331405909,549388146.9,16.41299497,,1.576913476,22.79801729,55.2483161,30.52041376,13.74259235,4.837783514
3480,MDA,2019,Moldova,0.331405909,549388146.9,16.41299497,,1.576913476,22.79801729,55.2483161,30.52041376,13.74259235,4.837783514
3481,MDA,2019,Moldova,0.331405909,549388146.9,16.41299497,,1.576913476,22.79801729,55.2483161,30.52041376,13.74259235,4.837783514
3482,MDA,2019,Moldova,0.331405909,549388146.9,16.41299497,,1.576913476,22.79801729,55.2483161,30.52041376,13.74259235,4.837783514
3483,MDA,2019,Moldova,0.331405909,549388146.9,16.41299497,,1.576913476,22.79801729,55.2483161,30.52041376,13.74259235,4.837783514
3484,MNG,2000,Mongolia,0.127161468,-5198868.53,17.423610399999998,,9.585239273,22.19614216,67.88985829,53.99675147,15.30723053,11.59553876
3485,MNG,2000,Mongolia,0.127161468,-5198868.53,17.423610399999998,,9.585239273,22.19614216,67.88985829,53.99675147,15.30723053,11.59553876
3486,MNG,2000,Mongolia,0.127161468,-5198868.53,17.423610399999998,,9.585239273,22.19614216,67.88985829,53.99675147,15.30723053,11.59553876
3487,MNG,2000,Mongolia,0.127161468,-5198868.53,17.423610399999998,,9.585239273,22.19614216,67.88985829,53.99675147,15.30723053,11.59553876
3488,MNG,2000,Mongolia,0.127161468,-5198868.53,17.423610399999998,,9.585239273,22.19614216,67.88985829,53.99675147,15.30723053,11.59553876
3489,MNG,2000,Mongolia,0.127161468,-5198868.53,17.423610399999998,,9.585239273,22.19614216,67.88985829,53.99675147,15.30723053,11.59553876
3490,MNG,2000,Mongolia,0.127161468,-5198868.53,17.423610399999998,,9.585239273,22.19614216,67.88985829,53.99675147,15.30723053,11.59553876
3491,MNG,2000,Mongolia,0.127161468,-5198868.53,17.423610399999998,,9.585239273,22.19614216,67.88985829,53.99675147,15.30723053,11.59553876
3492,MNG,2001,Mongolia,0.134800825,-2008757.148,17.9178901,,7.631279638,21.94188322,65.49998589,50.31834099,16.79130604,6.277360205
3493,MNG,2001,Mongolia,0.134800825,-2008757.148,17.9178901,,7.631279638,21.94188322,65.49998589,50.31834099,16.79130604,6.277360205
3494,MNG,2001,Mongolia,0.134800825,-2008757.148,17.9178901,,7.631279638,21.94188322,65.49998589,50.31834099,16.79130604,6.277360205
3495,MNG,2001,Mongolia,0.134800825,-2008757.148,17.9178901,,7.631279638,21.94188322,65.49998589,50.31834099,16.79130604,6.277360205
3496,MNG,2001,Mongolia,0.134800825,-2008757.148,17.9178901,,7.631279638,21.94188322,65.49998589,50.31834099,16.79130604,6.277360205
3497,MNG,2001,Mongolia,0.134800825,-2008757.148,17.9178901,,7.631279638,21.94188322,65.49998589,50.31834099,16.79130604,6.277360205
3498,MNG,2001,Mongolia,0.134800825,-2008757.148,17.9178901,,7.631279638,21.94188322,65.49998589,50.31834099,16.79130604,6.277360205
3499,MNG,2001,Mongolia,0.134800825,-2008757.148,17.9178901,,7.631279638,21.94188322,65.49998589,50.31834099,16.79130604,6.277360205
